timestamp,open,high,low,close,volume,dollar_volume
2023-02-27 06:15:01.086,23407.0,23421.6,23360.1,23387.4,4274.468000000137,100000119.89910124
2023-02-27 06:42:31.299,23387.4,23441.1,23384.1,23409.6,4309.459000000072,100888709.51119988
2023-02-27 07:11:25.529,23408.0,23444.5,23401.1,23424.0,4275.923000000163,100156671.28329937
2023-02-27 07:47:10.475,23423.9,23445.9,23367.0,23368.8,4273.193000000134,100032595.58370034
2023-02-27 08:11:19.072,23369.2,23396.9,23350.0,23350.0,4324.449000000133,101060213.60129984
2023-02-27 08:26:40.840,23349.9,23387.6,23330.0,23387.2,4284.033000000115,100037209.36979978
2023-02-27 08:36:05.447,23387.1,23412.6,23361.0,23361.2,4275.513000000209,100005010.60290042
2023-02-27 08:57:41.933,23361.2,23382.3,23320.0,23350.4,4283.338000000072,100000241.97530001
2023-02-27 09:12:42.962,23350.6,23408.0,23331.4,23405.6,4278.428000000138,100037185.34780046
2023-02-27 09:34:13.855,23405.6,23430.0,23371.6,23375.0,4298.164000000132,100580412.31979965
2023-02-27 10:01:52.896,23375.1,23393.2,23341.2,23342.1,4279.230000000114,100005022.1757997
2023-02-27 10:33:56.786,23342.3,23414.1,23340.4,23404.1,4280.808000000096,100066747.84420054
2023-02-27 10:56:39.917,23404.0,23410.0,23359.6,23404.9,4276.104000000154,100005258.3519998
2023-02-27 11:25:56.374,23404.9,23439.8,23392.0,23416.6,4271.618000000142,100043661.87519966
2023-02-27 11:53:59.284,23416.6,23430.0,23380.5,23384.6,4273.4350000002005,100003526.12619996
2023-02-27 12:27:25.452,23384.7,23427.4,23369.1,23370.6,4275.63700000011,100011322.57540013
2023-02-27 12:55:38.264,23374.4,23460.0,23371.0,23450.0,4290.4250000001075,100470110.57160018
2023-02-27 13:16:42.077,23460.0,23524.0,23446.4,23516.4,4260.222000000051,100032055.85250035
2023-02-27 13:19:56.870,23516.5,23544.0,23479.5,23505.8,4266.739000000164,100304475.25749986
2023-02-27 13:24:19.599,23504.5,23554.0,23480.5,23548.8,4252.933000000075,100016379.39269976
2023-02-27 13:30:15.576,23548.1,23625.0,23544.1,23606.7,4241.289000000023,100035535.30899963
2023-02-27 13:31:22.885,23606.8,23642.0,23587.9,23626.8,4234.377000000141,100002157.23149969
2023-02-27 13:32:44.045,23626.9,23667.6,23606.5,23650.1,4230.54200000017,100001244.08710033
2023-02-27 13:34:53.893,23647.7,23742.0,23632.0,23720.0,4228.485000000003,100152491.52949977
2023-02-27 13:36:18.974,23719.9,23754.9,23695.3,23713.7,4215.06600000011,100010176.72759971
2023-02-27 13:37:06.875,23713.6,23716.8,23685.4,23703.8,4218.836000000123,100000959.0725002
2023-02-27 13:39:51.165,23703.9,23780.0,23689.6,23780.0,4265.26300000004,101238916.18870021
2023-02-27 13:41:50.088,23778.3,23798.0,23751.3,23751.4,4206.905000000115,100002290.39139959
2023-02-27 13:43:51.701,23751.3,23773.4,23701.5,23705.2,4215.850000000113,100073769.9234999
2023-02-27 13:46:23.564,23705.1,23756.6,23692.0,23754.9,4216.512000000091,100025364.52189997
2023-02-27 13:50:42.833,23754.8,23764.5,23685.5,23690.0,4228.150000000066,100325864.7843999
2023-02-27 13:55:54.826,23689.9,23745.0,23679.5,23742.0,4236.519000000086,100444279.14459965
2023-02-27 14:01:50.411,23744.1,23749.0,23673.5,23673.5,4224.211000000047,100136044.4594001
2023-02-27 14:09:00.637,23673.6,23713.3,23663.2,23711.0,4223.420000000183,100022583.53439996
2023-02-27 14:17:15.026,23711.1,23779.1,23682.1,23770.1,4214.210000000098,100013858.33060023
2023-02-27 14:23:30.987,23770.2,23845.1,23763.5,23845.1,4200.986000000034,100008219.81040011
2023-02-27 14:24:31.496,23845.0,23859.3,23784.4,23806.8,4199.940000000167,100015796.52148023
2023-02-27 14:27:03.444,23806.9,23810.9,23740.0,23749.5,4213.338000000171,100172531.19760005
2023-02-27 14:32:02.073,23749.6,23781.1,23729.1,23756.8,4218.0570000002135,100192835.22380026
2023-02-27 14:38:28.624,23756.7,23784.1,23706.6,23726.8,4212.294000000267,100019520.4318001
2023-02-27 14:45:09.317,23726.9,23778.0,23712.0,23753.7,4219.054000000204,100141030.11149997
2023-02-27 14:54:27.543,23752.3,23810.0,23750.7,23776.0,4203.761000000138,100002381.80100012
2023-02-27 15:01:02.278,23776.1,23833.1,23758.4,23809.7,4202.700000000144,100036499.32720001
2023-02-27 15:07:22.884,23809.8,23888.0,23795.4,23871.9,4195.118000000082,100102665.78379966
2023-02-27 15:08:45.174,23872.0,23875.8,23819.2,23837.7,4193.901000000144,100002618.86160016
2023-02-27 15:15:26.448,23837.0,23844.9,23795.8,23820.2,4198.715000000165,100000099.12329973
2023-02-27 15:26:23.145,23820.3,23837.0,23728.3,23731.5,4205.208000000076,100017265.57649982
2023-02-27 15:34:23.334,23731.4,23751.1,23680.0,23682.1,4216.745000000076,100000328.34210016
2023-02-27 15:37:03.141,23681.9,23688.1,23610.0,23619.8,4229.479000000075,100040226.71760008
2023-02-27 15:38:22.114,23619.6,23673.3,23604.7,23635.0,4260.463000000084,100715699.6909999
2023-02-27 15:40:59.585,23635.0,23635.0,23561.9,23570.0,4239.143000000042,100063888.1399995
2023-02-27 15:42:49.407,23569.9,23580.7,23482.1,23501.9,4251.8500000000895,100053048.33910021
2023-02-27 15:43:30.711,23501.8,23530.0,23452.2,23529.9,4257.421000000108,100027424.48518963
2023-02-27 15:44:10.383,23529.9,23569.9,23495.0,23511.8,4248.974000000147,100005379.5956999
2023-02-27 15:45:56.052,23511.7,23574.9,23508.5,23564.2,4249.037000000152,100026917.81440015
2023-02-27 15:48:29.846,23564.4,23615.5,23562.0,23563.0,4241.301000000173,100053360.3497005
2023-02-27 15:51:18.329,23563.4,23575.0,23521.0,23523.5,4250.055000000143,100080644.72900018
2023-02-27 15:55:05.252,23523.4,23554.1,23501.4,23550.0,4257.239000000169,100148038.77430028
2023-02-27 16:00:26.174,23550.1,23603.9,23537.7,23587.2,4244.3460000001,100047970.76319985
2023-02-27 16:06:05.787,23587.6,23587.6,23500.0,23500.0,4327.280000000055,101901516.08649974
2023-02-27 16:10:24.342,23500.5,23535.1,23455.0,23455.1,4271.347000000124,100348789.5171997
2023-02-27 16:11:56.069,23455.3,23493.8,23385.4,23387.0,4268.086000000047,100040323.43469998
2023-02-27 16:12:54.208,23387.1,23395.2,23250.0,23250.0,4345.401000000034,101347388.37760007
2023-02-27 16:13:06.310,23249.9,23300.0,23190.0,23218.8,4302.571000000048,100008199.59827971
2023-02-27 16:13:19.039,23218.5,23291.5,23181.4,23269.2,4304.799000000058,100009055.76119986
2023-02-27 16:13:40.829,23269.1,23321.5,23240.9,23286.7,4295.753000000125,100010502.75900044
2023-02-27 16:14:57.727,23286.8,23320.3,23223.6,23306.5,4296.68100000007,100021742.51319978
2023-02-27 16:16:33.902,23308.1,23328.0,23271.0,23289.3,4293.822000000176,100042623.801
2023-02-27 16:19:18.669,23289.3,23338.3,23271.0,23337.2,4292.424000000166,100008171.24629992
2023-02-27 16:23:42.687,23337.1,23339.9,23296.8,23318.8,4291.775000000173,100101585.03839964
2023-02-27 16:29:01.801,23318.7,23322.7,23210.3,23222.1,4298.652000000102,100022862.63599971
2023-02-27 16:33:12.387,23220.3,23228.9,23150.0,23163.1,4314.229000000056,100026828.39639972
2023-02-27 16:34:03.048,23162.3,23270.4,23140.0,23263.1,4309.295000000137,100002664.79859985
2023-02-27 16:35:56.196,23260.2,23318.5,23243.0,23317.0,4295.202000000181,100017881.46089987
2023-02-27 16:39:51.742,23316.9,23407.8,23308.7,23404.4,4287.713000000099,100131055.07039933
2023-02-27 16:42:20.989,23404.5,23419.4,23373.0,23387.5,4308.142000000166,100778685.2267004
2023-02-27 16:45:03.612,23387.4,23441.6,23371.6,23392.9,4277.8050000000885,100159125.45800006
2023-02-27 16:47:25.212,23394.0,23410.0,23336.0,23383.4,4280.727000000125,100065047.36240058
2023-02-27 16:52:47.369,23383.5,23410.0,23315.0,23315.0,4279.0150000000685,100009766.0919999
2023-02-27 17:02:29.242,23315.0,23375.4,23300.8,23357.7,4294.171000000159,100208775.26889986
2023-02-27 17:09:59.683,23357.7,23369.6,23259.6,23284.4,4289.364000000082,100024295.4143002
2023-02-27 17:21:52.237,23284.1,23395.9,23255.5,23394.0,4287.04300000012,100012738.18770014
2023-02-27 17:32:58.353,23394.1,23410.0,23345.2,23349.9,4277.9600000001765,100023520.89999975
2023-02-27 17:44:08.733,23350.0,23396.4,23320.1,23321.2,4283.930000000133,100026380.27270004
2023-02-27 17:59:17.719,23321.8,23364.0,23274.2,23293.1,4290.581000000146,100026444.68349981
2023-02-27 18:10:28.508,23292.6,23319.0,23224.8,23224.8,4296.965000000079,100018419.35329999
2023-02-27 18:19:38.098,23225.0,23249.7,23192.7,23236.0,4308.437000000114,100026616.10179992
2023-02-27 18:21:47.266,23236.2,23242.1,23155.0,23171.6,4314.4580000001415,100049846.3507005
2023-02-27 18:25:32.294,23171.5,23225.0,23156.0,23161.8,4312.582000000219,100001205.28899972
2023-02-27 18:33:25.490,23161.9,23241.9,23143.4,23221.5,4312.47700000025,100047524.61810006
2023-02-27 18:40:24.268,23221.4,23267.0,23192.0,23251.9,4304.478000000107,100002475.09249994
2023-02-27 18:52:10.167,23250.1,23298.6,23221.9,23274.9,4298.310000000142,100009533.54660013
2023-02-27 19:05:06.062,23275.0,23349.4,23242.9,23343.9,4293.728000000078,100026900.23419999
2023-02-27 19:14:12.158,23343.8,23343.8,23233.8,23245.8,4299.838000000148,100048705.04490001
2023-02-27 19:19:20.064,23244.9,23311.3,23206.0,23310.0,4306.581000000133,100150285.8623999
2023-02-27 19:28:21.789,23310.1,23323.6,23241.5,23262.0,4292.209000000217,100001241.39009966
2023-02-27 19:43:32.972,23262.0,23293.9,23222.0,23222.0,4299.833000000201,100030553.1051997
2023-02-27 20:03:17.899,23222.1,23222.1,23134.6,23150.0,4323.457000000094,100208795.27669978
2023-02-27 20:05:36.136,23135.2,23207.4,23088.0,23200.2,4320.812000000243,100000587.01763979
2023-02-27 20:08:09.075,23200.3,23241.3,23153.8,23215.1,4311.160000000044,100006812.0705004
2023-02-27 20:12:40.173,23214.8,23247.0,23176.4,23236.7,4364.506000000209,101304804.34349969
2023-02-27 20:26:30.268,23236.4,23259.6,23184.4,23235.2,4306.537000000265,100017188.63390021
2023-02-27 20:42:38.686,23235.5,23307.9,23222.4,23301.6,4298.690000000091,100001520.0312998
2023-02-27 20:55:07.160,23301.5,23334.9,23288.2,23324.2,4291.726000000127,100041670.99839976
2023-02-27 21:08:40.948,23324.1,23357.4,23291.3,23317.6,4285.887000000119,100002780.56129965
2023-02-27 21:28:15.755,23317.7,23395.1,23314.9,23374.3,4280.7470000002295,100005558.61400005
2023-02-27 21:43:12.434,23374.3,23422.0,23351.1,23418.7,4277.374000000084,100000100.99780022
2023-02-27 22:07:02.425,23417.4,23432.0,23351.0,23368.4,4280.364000000135,100149935.94919984
2023-02-27 22:25:18.552,23367.9,23449.5,23351.0,23449.1,4276.013000000112,100024306.8217005
2023-02-27 22:53:10.082,23449.0,23580.0,23446.3,23486.4,4254.92700000007,100044565.38008967
2023-02-27 22:53:42.969,23486.3,23532.0,23470.0,23470.0,4264.369000000134,100207219.28550014
2023-02-27 22:58:36.103,23469.9,23498.0,23437.5,23461.5,4261.411000000133,100013830.27189954
2023-02-27 23:11:08.473,23461.3,23516.0,23456.0,23484.9,4258.162000000176,100008400.99939992
2023-02-27 23:35:08.569,23484.8,23573.5,23482.1,23500.6,4249.995000000059,100000158.69940001
2023-02-27 23:47:57.685,23500.6,23511.7,23460.0,23493.4,4257.363000000147,100000098.04940018
2023-02-28 00:05:10.258,23493.4,23532.4,23462.0,23529.5,4257.23200000007,100003786.71990007
2023-02-28 00:23:08.433,23529.4,23539.0,23426.7,23448.3,4260.361000000173,100037081.94750011
2023-02-28 00:36:57.776,23448.4,23473.8,23412.4,23427.5,4265.854000000146,100001677.51949994
2023-02-28 00:58:28.922,23427.6,23438.0,23385.0,23438.0,4278.074000000129,100133703.76189974
2023-02-28 01:12:30.043,23438.1,23448.7,23365.8,23367.1,4274.795000000151,100065432.04650007
2023-02-28 01:41:07.010,23367.3,23434.6,23336.0,23434.6,4278.091000000085,100012007.18429977
2023-02-28 01:54:14.456,23435.1,23441.6,23376.4,23438.3,4271.018000000187,100018953.08799976
2023-02-28 02:23:11.112,23438.4,23464.9,23402.3,23442.3,4266.591000000198,100003297.71189952
2023-02-28 02:53:20.692,23442.3,23515.0,23417.4,23481.7,4261.804000000127,100026515.55309966
2023-02-28 03:18:03.634,23481.8,23494.7,23441.7,23453.5,4261.96900000017,100004031.42140062
2023-02-28 04:02:48.852,23453.5,23453.6,23387.0,23399.0,4271.143000000125,100001252.27990007
2023-02-28 04:25:11.012,23399.1,23429.3,23380.0,23406.4,4274.4270000001425,100033103.37580036
2023-02-28 05:02:41.666,23406.5,23436.9,23379.0,23382.7,4271.936000000117,100004380.13199969
2023-02-28 05:36:25.989,23382.6,23395.6,23354.5,23369.3,4278.652000000206,100004242.24839993
2023-02-28 06:02:52.124,23369.1,23398.6,23351.6,23394.0,4279.4780000001665,100060371.7556
2023-02-28 06:52:58.996,23394.0,23404.0,23340.5,23345.8,4281.498000000156,100063580.52710016
2023-02-28 07:28:04.314,23345.7,23367.7,23300.0,23300.3,4291.9710000000805,100136603.59980038
2023-02-28 07:39:54.274,23300.2,23331.0,23265.3,23311.0,4298.437000000125,100137923.69400041
2023-02-28 07:43:18.032,23311.1,23321.3,23250.0,23254.5,4297.04000000017,100000815.5396002
2023-02-28 07:51:59.307,23254.7,23275.0,23210.0,23247.2,4304.175000000138,100025712.61510009
2023-02-28 07:58:36.133,23247.1,23247.2,23190.2,23245.4,4308.462000000108,100023277.09260033
2023-02-28 08:04:19.374,23244.9,23270.0,23224.2,23252.6,4301.031000000135,100002324.19389975
2023-02-28 08:17:13.746,23252.6,23286.1,23226.5,23261.0,4299.265000000151,100010330.1752001
2023-02-28 08:38:06.189,23261.1,23291.3,23232.1,23278.1,4298.063000000191,100004188.88339977
2023-02-28 09:02:37.372,23278.3,23311.0,23255.2,23288.6,4295.312000000226,100025115.90290006
2023-02-28 09:26:30.520,23288.7,23288.7,23233.2,23267.6,4298.990000000183,100007271.71300007
2023-02-28 09:56:05.041,23267.5,23300.0,23242.6,23273.0,4297.820000000173,100003249.58419997
2023-02-28 10:29:19.088,23273.2,23347.5,23270.4,23335.2,4292.806000000077,100089572.12510012
2023-02-28 10:45:34.211,23335.2,23380.0,23334.4,23350.9,4290.0060000001295,100199486.38830003
2023-02-28 10:57:23.153,23350.1,23365.0,23324.5,23348.0,4283.222000000106,100000016.70759991
2023-02-28 11:19:40.206,23348.1,23400.0,23332.0,23400.0,4280.943000000041,100010353.70760019
2023-02-28 11:41:44.089,23397.2,23420.0,23381.1,23381.1,4273.750000000129,100001880.44980027
2023-02-28 11:51:10.285,23381.0,23425.2,23371.1,23405.5,4277.412000000067,100073479.37250008
2023-02-28 12:08:52.403,23405.5,23465.3,23400.0,23464.6,4267.916000000116,100003931.01650043
2023-02-28 12:19:04.164,23466.1,23497.7,23446.0,23468.1,4262.029000000078,100015819.79519969
2023-02-28 12:24:41.230,23468.2,23496.7,23450.0,23450.0,4273.3710000000865,100309566.06119983
2023-02-28 12:34:08.070,23449.9,23467.0,23435.5,23438.7,4265.120000000058,100013946.04449998
2023-02-28 12:49:29.043,23438.6,23477.6,23410.2,23410.2,4268.110000000071,100065539.05039994
2023-02-28 13:03:50.086,23411.8,23418.9,23380.9,23413.8,4276.702000000097,100073580.05810046
2023-02-28 13:10:51.098,23414.6,23428.5,23361.0,23379.0,4276.742000000083,100066768.5130999
2023-02-28 13:24:24.519,23379.4,23407.0,23363.5,23376.4,4277.351000000204,100013073.59389931
2023-02-28 13:39:34.582,23376.8,23436.9,23371.8,23393.4,4279.130000000139,100146408.18579993
2023-02-28 13:58:48.209,23393.3,23423.8,23370.9,23394.9,4280.542000000138,100139286.78040029
2023-02-28 14:18:47.886,23394.8,23416.1,23336.5,23340.2,4284.830000000093,100172847.13289984
2023-02-28 14:34:23.613,23340.3,23340.3,23300.5,23338.1,4287.597000000152,100004085.12779991
2023-02-28 14:36:42.321,23338.0,23471.8,23338.0,23471.4,4271.578000000104,100004680.81710029
2023-02-28 14:38:09.079,23471.5,23512.8,23445.9,23512.8,4263.942000000112,100089874.86399986
2023-02-28 14:40:14.176,23513.0,23549.0,23492.2,23522.8,4261.353000000127,100251683.50849989
2023-02-28 14:41:07.515,23522.7,23529.6,23473.5,23523.2,4256.092000000197,100005124.76720037
2023-02-28 14:45:12.733,23523.0,23571.1,23505.0,23558.2,4247.767000000113,100004526.65899995
2023-02-28 14:47:16.915,23558.1,23568.3,23452.2,23452.2,4253.501000000065,100006788.8726998
2023-02-28 14:50:34.077,23452.1,23458.6,23390.3,23410.1,4272.409000000111,100072017.98209992
2023-02-28 14:51:50.095,23410.1,23478.1,23409.6,23447.7,4265.79400000024,100012409.06559996
2023-02-28 14:56:54.072,23447.6,23492.7,23402.0,23484.3,4267.009000000131,100004197.67150044
2023-02-28 15:01:19.504,23484.4,23523.8,23430.0,23496.3,4258.199000000126,100013335.87939948
2023-02-28 15:05:30.695,23496.1,23516.2,23401.1,23403.4,4261.930000000124,100000547.32349975
2023-02-28 15:11:17.782,23403.3,23453.2,23392.7,23392.7,4269.980000000142,100000447.04759963
2023-02-28 15:17:14.068,23392.6,23496.2,23392.6,23494.9,4271.695000000138,100181510.80060025
2023-02-28 15:24:45.265,23495.0,23540.0,23456.5,23457.3,4256.415000000154,100026362.20160083
2023-02-28 15:29:28.277,23458.2,23508.1,23440.7,23490.3,4263.206000000205,100064278.2363002
2023-02-28 15:38:08.232,23490.8,23534.9,23474.3,23484.6,4254.512000000191,100018606.79690008
2023-02-28 15:46:40.484,23484.6,23519.1,23464.8,23518.8,4259.0850000002065,100054753.55960023
2023-02-28 16:00:30.604,23518.8,23579.8,23518.8,23576.8,4248.890000000173,100036456.24959953
2023-02-28 16:06:30.082,23576.4,23592.8,23536.2,23544.3,4243.839000000239,100038337.90009935
2023-02-28 16:11:35.645,23544.2,23544.2,23476.3,23486.6,4255.339000000141,100019464.52640012
2023-02-28 16:18:01.242,23487.6,23503.0,23450.0,23477.9,4261.604000000122,100046150.31399979
2023-02-28 16:29:41.961,23477.6,23486.5,23434.6,23438.3,4264.775000000159,100030405.52550058
2023-02-28 16:45:21.280,23438.2,23467.6,23415.8,23453.3,4266.809000000183,100007498.72470029
2023-02-28 17:01:22.880,23453.4,23499.8,23438.7,23482.5,4261.085000000132,100016839.65759955
2023-02-28 17:20:13.938,23482.4,23531.0,23472.5,23477.5,4257.44700000017,100066229.20199989
2023-02-28 17:34:09.421,23477.4,23547.6,23465.0,23538.7,4255.344000000097,100001630.38179974
2023-02-28 17:53:28.129,23538.6,23548.0,23502.4,23513.1,4261.773000000124,100268312.58300021
2023-02-28 18:12:07.088,23515.4,23518.7,23426.2,23451.7,4262.33100000012,100006773.04299942
2023-02-28 18:20:37.557,23451.8,23499.8,23430.9,23451.2,4266.574000000231,100111023.92829996
2023-02-28 18:41:00.856,23451.2,23486.0,23420.0,23444.4,4263.066000000106,100002353.90709941
2023-02-28 19:07:16.956,23443.6,23456.8,23362.9,23405.3,4272.615000000048,100003638.70770012
2023-02-28 19:20:08.371,23405.2,23405.2,23320.0,23332.2,4285.60400000009,100083466.66270012
2023-02-28 19:23:06.255,23332.4,23353.9,23270.0,23315.0,4310.0030000000625,100490561.11449975
2023-02-28 19:25:09.371,23314.9,23340.0,23250.0,23250.5,4294.269000000107,100037117.46100011
2023-02-28 19:28:32.104,23250.6,23260.7,23201.3,23206.3,4306.254000000077,100019623.02529997
2023-02-28 19:30:07.113,23205.4,23270.1,23195.1,23246.8,4304.084000000093,100002615.66690026
2023-02-28 19:32:22.231,23244.5,23307.3,23238.7,23264.1,4297.604000000172,100044078.2817001
2023-02-28 19:40:37.212,23264.2,23300.9,23242.1,23250.0,4298.8950000002305,100031253.99720022
2023-02-28 19:57:59.082,23250.0,23258.1,23163.3,23167.8,4309.199000000039,100021864.40380037
2023-02-28 20:03:23.311,23168.0,23211.5,23155.0,23196.8,4315.13200000018,100004084.04559967
2023-02-28 20:06:41.413,23197.1,23299.7,23197.1,23269.5,4301.4660000001295,100049812.32749987
2023-02-28 20:13:06.608,23269.4,23295.9,23233.0,23243.7,4301.080000000202,100068128.15569994
2023-02-28 20:30:25.934,23243.8,23317.4,23215.3,23316.5,4301.027000000122,100045245.4279
2023-02-28 20:46:19.136,23316.9,23333.4,23272.0,23293.1,4291.103000000246,100011494.41410014
2023-02-28 20:55:40.693,23293.1,23293.7,23173.0,23197.3,4306.23300000013,100032248.29639985
2023-02-28 21:05:34.966,23197.3,23202.3,23135.9,23138.8,4315.565000000122,100000962.53069942
2023-02-28 21:11:06.794,23139.2,23149.1,23100.0,23141.7,4346.525000000123,100501504.76351051
2023-02-28 21:13:50.779,23141.5,23197.7,23136.1,23156.7,4316.430000000184,100001320.36640026
2023-02-28 21:23:09.967,23156.5,23192.7,23088.0,23088.0,4702.726000000132,108817561.27530009
2023-02-28 21:34:50.120,23088.1,23113.7,23041.0,23102.0,4335.313000000093,100000035.71039991
2023-02-28 21:35:28.725,23101.9,23108.8,23034.3,23071.7,4337.296000000153,100076477.34200035
2023-02-28 21:40:04.812,23071.6,23072.0,23010.0,23042.5,4355.5170000001135,100347268.87290019
2023-02-28 21:43:58.260,23042.1,23088.3,23029.6,23071.5,4337.285000000109,100003146.70339939
